Tiempo en Meses desde el Ultimo Mantenimiento,Horas de Uso Totales,Ciclos de Encendido/Apagado,Condiciones Ambientales - Optimo,Condiciones Ambientales - Aceptable,Condiciones Ambientales - Critico,Tipo de Aplicaciones - Bajo Uso,Tipo de Aplicaciones - Mediano Uso,Tipo de Aplicaciones - Alto Uso,Refrigeracion Adicional,Carga de Trabajo Promedio (%),Proximo Mantenimiento en Meses
1.9459101490553132,8.027150106832774,6.357842266508099,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.477336814478206,0.6931471805599453
2.5649493574615367,7.776115477098742,6.418364935936212,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.295836866004329,1.0986122886681096
1.736477758518458,8.680136473502523,6.551809081402683,0.0,0.0,0.9514827441996518,1.0747436195532205,0.0,0.0,0.0,4.0121133519901795,0.6586609100768207
1.3862943611198906,8.020270472819238,6.51025834052315,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.1780538303479453,1.9459101490553132
2.0794415416798357,8.358666283188,6.3835066348840055,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.5553480614894135,1.791759469228055
1.791759469228055,8.217438537730187,6.746412128573374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.477336814478206,1.6094379124341003
2.4849066497880004,8.414274137408396,6.075346031088684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8066624897703196,1.3862943611198906
2.0794415416798357,8.188411308079031,6.025865973825314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.290459441148391,1.3862943611198906
0.6931471805599453,7.959275960116396,6.625392368007956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.406719247264253,0.6931471805599453
2.3978952727983707,7.774015077250727,6.55250788703459,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.6888794541139363,0.6931471805599453
2.5649493574615367,8.489205154876068,6.752270376141742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881,0.6931471805599453
1.791759469228055,8.670943791222156,6.052089168924416,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.6109179126442243,1.9459101490553132
1.791759469228055,7.879669914604289,6.71174039505618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.7612001156935624,0.6931471805599453
1.6094379124341003,8.46821300919452,6.345636360828595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8501476017100584,1.791759469228055
2.5649493574615367,7.6676260915849905,6.652863029353346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.219507705176107,0.6931471805599453
2.4849066497880004,8.520388082312756,5.934894195619588,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.442651256490317,0.6931471805599453
2.3025850929940455,8.389814262086407,6.450470422144176,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.2188758248682006,0.6931471805599453
1.857603835023581,8.383288524995463,6.141325805037335,0.0,1.0227808779680572,0.0,0.0,0.0,0.9951601506178058,1.0306960267705123,3.194622997874805,1.0873036300621277
1.6094379124341003,8.339500903005945,6.461468176353717,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2580965380214817,1.6094379124341003
2.4849066497880004,8.209580483475577,6.077642243349034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.988984046564274,1.791759469228055
2.0794415416798357,8.025843344150903,6.144185634125646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.58351893845611,0.6931471805599453
2.197224577336219,7.962067308753666,6.660575149839686,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8501476017100584,0.6931471805599453
1.8190818289693782,8.336322579707925,6.572721065501284,0.0,0.0,1.0673341103094711,0.0,1.0682096676797914,0.0,1.0392266571801556,4.318518999430915,0.6595045077923279
1.9459101490553132,8.418256443556213,6.375024819828096,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.290459441148391,0.6931471805599453
2.0794415416798357,8.555451903533328,6.371611847231856,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.3694478524670215,0.6931471805599453
0.6931471805599453,7.80994708647679,6.129050210060545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.442651256490317,1.6094379124341003
1.791759469228055,8.62317351495347,6.638567789166521,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.784189633918261,1.791759469228055
2.197224577336219,8.646289764750646,6.248042874508429,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.3672958299864737,0.6931471805599453
2.3978952727983707,7.638198244285779,6.408528791059498,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.48863636973214,0.6931471805599453
1.0986122886681096,8.503297086224126,6.206575926724927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.9318256327243257,1.0986122886681096
1.791759469228055,8.188411308079031,6.298949246855942,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.454347296253507,1.3862943611198906
2.3025850929940455,8.310169021981912,6.484635235635252,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.8501476017100584,0.6931471805599453
1.791759469228055,8.68996933536666,6.329720905522696,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.295836866004329,1.0986122886681096
1.0986122886681096,8.566554620953962,6.470799503782602,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.828641396489095,0.6931471805599453
1.8015571566053312,8.440894918400481,6.518104216131924,0.0,0.9696394817766943,0.0,0.0,1.0790973622250155,0.0,0.9688685603384588,3.2860648571398254,1.0981851068579789
2.0794415416798357,7.813591552952433,6.595780513961311,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.174387269895637,1.0986122886681096
2.4849066497880004,8.550241045462437,6.559615237493242,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6375861597263857,1.3862943611198906
2.3025850929940455,8.40804774415544,6.493753839851686,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.499809670330265,0.6931471805599453
2.118989793811805,7.915335810724444,6.7712006318172735,0.9227079845651815,0.0,0.0,0.0,0.9820441002126652,0.0,1.046735267649802,2.9495400738251174,1.7985937380283628
2.4849066497880004,7.850103545175582,6.0063531596017325,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.4965075614664802,1.3862943611198906
2.009589870946621,8.36888219092643,6.589993898192637,0.0,1.0632996807567177,0.0,0.0,1.0882235933780828,0.0,0.934574679531152,4.598706183561612,0.7238017041723264
2.3978952727983707,8.432941638968646,6.356107660695891,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.1354942159291497,1.791759469228055
1.3862943611198906,7.849323818040561,6.60934924316738,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5217885770490405,1.6094379124341003
0.6931471805599453,8.520985989654934,6.238324625039508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8066624897703196,1.791759469228055
1.6094379124341003,8.62173337069016,6.495265555937008,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.6888794541139363,0.6931471805599453
2.197224577336219,7.8808043446749005,5.996452088619021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5553480614894135,1.791759469228055
2.3978952727983707,8.295049140435111,6.456769655572163,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.543294782270004,0.6931471805599453
2.0794415416798357,7.7195739892595805,6.576469569048224,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.23410650459726,0.6931471805599453
2.197224577336219,8.503499864284235,6.1923624894748714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.3694478524670215,0.6931471805599453
1.3862943611198906,8.221478947267192,6.793466132580009,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.454347296253507,1.6094379124341003
1.791759469228055,7.794411205726601,6.551080335043404,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.8918202981106265,0.6931471805599453
2.0794415416798357,8.059908334578276,5.963579343618446,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.07753744390572,0.6931471805599453
1.9459101490553132,8.13739583005665,5.8888779583328805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.988984046564274,1.9459101490553132
2.3978952727983707,8.057694194815587,6.391917113392602,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6109179126442243,0.6931471805599453
1.0986122886681096,8.012349639327795,6.546785410760524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5217885770490405,0.6931471805599453
2.0794415416798357,7.985143931198619,6.190315405853147,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.2484952420493585,1.0986122886681096
1.791759469228055,8.68946441235669,6.642486801367256,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.7612001156935624,0.6931471805599453
2.4748990100654535,8.310879711801899,6.356786660472691,0.0,1.0734249200492914,0.0,0.0,0.9293114554837189,0.0,0.0,4.548612054479298,0.6598646272930327
1.6094379124341003,8.53856321715243,6.352629396319566,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2484952420493585,1.9459101490553132
1.3862943611198906,8.416488487294606,6.761572768804055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.5217885770490405,0.6931471805599453
2.4849066497880004,8.213110697596676,6.726233402358747,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.394449154672438,0.6931471805599453
2.3978952727983707,8.675051276031818,6.749931193788569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.988984046564274,1.0986122886681096
2.3025850929940455,7.68937110752969,6.486160788944089,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.1588830833596715,0.6931471805599453
2.4849066497880004,8.535033109544568,6.298949246855942,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.8712010109078907,1.0986122886681096
2.3978952727983707,8.664405571096625,6.376726947898627,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.553876891600541,0.6931471805599453
2.0794415416798357,8.569595870209286,6.734591659972947,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.51085950651685,0.6931471805599453
2.4127666663133507,8.422410107499577,6.816349707122385,0.0,1.0810580294993133,0.0,0.0,0.9193807603233858,0.0,0.0,4.481632861631497,0.6465378201138918
1.3862943611198906,8.019283792916793,6.2915691395583195,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.332204510175204,1.0986122886681096
1.6094379124341003,8.259716961021523,6.699500340161678,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.526360524616161,1.3862943611198906
0.6931471805599453,8.1786387885907,6.159095388491933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.3672958299864737,1.3862943611198906
2.554638214542095,8.453137704904648,6.342865653749797,1.0969981684089645,0.0,0.0,0.0,1.098014744703636,0.0,1.050909557742626,4.362666489766914,1.374814489423253
1.791759469228055,8.61613313927114,6.663132695990803,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.912023005428146,1.6094379124341003
2.5649493574615367,8.417814747435958,6.4967749901858625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.394449154672438,1.0986122886681096
2.0794415416798357,8.19063168090354,6.641182169740591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.343805421853684,1.3862943611198906
2.0794415416798357,7.69484807238461,6.79794041297493,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7612001156935624,1.6094379124341003
2.0794415416798357,8.601901919343192,6.523562306149512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8712010109078907,0.6931471805599453
0.6931471805599453,8.32457884513685,6.5337888379333435,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.219507705176107,1.6094379124341003
2.3025850929940455,8.478244441277662,6.663132695990803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.418840607796597,0.6931471805599453
1.791759469228055,8.47407690034261,6.586171654854675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.7135720667043075,0.6931471805599453
2.3978952727983707,7.932362154339751,6.295266001439646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6635616461296463,0.6931471805599453
1.9459101490553132,7.879669914604289,6.566672429803241,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.189654742026425,1.9459101490553132
2.0794415416798357,8.42836197770962,6.675823221634848,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.828641396489095,1.0986122886681096
1.633164278160772,8.429676505604673,6.180078771507907,0.0,0.0,0.9549267527766956,1.0203281769552062,0.0,0.0,0.903953215558396,4.264870627971553,0.6722948997565984
1.8688246755553823,8.524690321621064,6.003215717339906,0.0,1.0149160966850574,0.0,0.0,1.038515787217797,0.0,0.0,3.7439182251326995,1.1541998871323689
1.6094379124341003,8.042699496897637,6.073044534100404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.499809670330265,1.6094379124341003
2.496650474656324,7.873401283401882,6.12935248361529,0.0,0.9379734124925928,0.0,0.0,0.0,0.993615470513255,0.0,4.004076438387787,0.6650537381328195
2.3025850929940455,8.533853632309345,6.641182169740591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2626798770413155,0.6931471805599453
2.3978952727983707,8.643297068211963,6.380122536899765,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.295836866004329,0.6931471805599453
2.4849066497880004,8.470730317005897,6.755768921984255,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.9318256327243257,0.6931471805599453
2.3835090654118787,8.328609366390635,5.935407495153699,0.0,0.0,0.9756522147715456,1.0635314426182922,0.0,0.0,0.0,3.88562737964521,0.6694359619762665
2.4849066497880004,8.644882552557126,6.269096283706261,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.4011973816621555,0.6931471805599453
2.3025850929940455,7.837554360881084,6.762729506931879,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.8501476017100584,0.6931471805599453
2.3025850929940455,8.415381925269552,6.388561405545629,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.1354942159291497,0.6931471805599453
0.6931471805599453,8.185907481482324,6.156978985585555,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.31748811353631,1.0986122886681096
1.6094379124341003,7.908754738783246,6.369900982828227,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.382026634673881,0.6931471805599453
2.148064053850402,8.31439636710688,6.13063843039753,0.9493748671904472,0.0,0.0,0.0,1.08713097475681,0.0,0.9253430300758072,3.941210794905434,1.7263838069929243
1.3862943611198906,8.635687085464026,6.470799503782602,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.382026634673881,0.6931471805599453
1.791759469228055,8.10349427838097,6.030685260261263,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.343805421853684,0.6931471805599453
2.3025850929940455,8.183676582620658,6.226536669287466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.04305126783455,1.6094379124341003
2.5649493574615367,8.602820277383675,6.129050210060545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.204692619390966,0.6931471805599453
0.6931471805599453,8.612503371220562,6.470799503782602,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.356708826689592,0.6931471805599453
1.6094379124341003,8.493105395887147,6.595780513961311,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.9702919135521215,0.6931471805599453
1.3862943611198906,8.382747094863314,6.052089168924416,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.8501476017100584,1.9459101490553132
1.3862943611198906,8.577347114235984,6.401917196727185,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.6635616461296463,1.791759469228055
0.7286041874734268,8.594027256688086,6.7717983679903835,0.0,0.0,1.0662982293822802,0.0,0.0,0.956363461350963,0.9321152009199052,4.633353858297549,0.6445813870961616
2.3978952727983707,8.643649615368796,6.694562058521095,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.4657359027997265,1.6094379124341003
2.0794415416798357,8.371010681238156,6.419994928147142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.8712010109078907,0.6931471805599453
2.3978952727983707,7.759187438507795,5.8998973535824915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.8918202981106265,0.6931471805599453
1.3862943611198906,8.058010800802085,6.274762021241939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.58351893845611,1.9459101490553132
2.3978952727983707,8.682199026000504,6.368187186350492,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.4965075614664802,0.6931471805599453
1.9459101490553132,8.248529124800218,6.4754327167040895,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.332204510175204,0.6931471805599453
2.2346448740334113,8.060768064842398,6.616293078642466,0.9057055473165784,0.0,0.0,1.022632846895979,0.0,0.0,0.9231138920544968,4.047929556333175,1.8019269592411824
1.6094379124341003,8.480736654405622,6.792344427470809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.060443010546419,1.6094379124341003
2.3025850929940455,8.49596955496461,6.226536669287466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.276666119016055,0.6931471805599453
1.9560642207455812,7.739744409410596,6.111553521606937,0.0,0.9639167787792144,0.0,0.0,0.0,1.0310944844054344,0.0,3.8033536496373284,1.156943757854073
2.0794415416798357,8.667163717992532,6.455198563340122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.532599493153255,0.6931471805599453
2.3978952727983707,8.559486103606488,5.90536184805457,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.48863636973214,1.6094379124341003
2.197224577336219,7.633369649679584,6.220590170099739,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.6375861597263857,0.6931471805599453
1.791759469228055,8.59748202264504,6.51025834052315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.330733340286331,0.6931471805599453
2.3978952727983707,8.058643712215618,6.55250788703459,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.2188758248682006,0.6931471805599453
2.4849066497880004,7.867105500316739,6.786716950605081,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.7612001156935624,0.6931471805599453
2.3025850929940455,8.436416881388949,6.652863029353346,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.499809670330265,1.3862943611198906
2.197224577336219,7.656337166430182,6.732210706467206,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.5553480614894135,1.0986122886681096
1.0986122886681096,8.502282578680482,6.037870919922137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.394449154672438,0.6931471805599453
2.4849066497880004,7.629003889652957,6.366470447731437,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6375861597263857,1.791759469228055
1.9459101490553132,8.10076824307173,6.265301212737709,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.564348191467836,0.6931471805599453
2.5099141237392866,8.667890717254917,6.584629795659755,0.0,0.0,0.961188093806142,0.9965422419761064,0.0,0.0,0.9980785685237794,4.479042845566602,0.6776307194986602
1.9459101490553132,8.31164394850298,6.637258031284457,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.04305126783455,0.6931471805599453
1.3862943611198906,8.258681496264236,6.736966958001855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.174387269895637,1.791759469228055
1.0986122886681096,8.561592778712921,6.269096283706261,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.9702919135521215,1.3862943611198906
0.7039176404731191,8.50187806598983,6.225037523236366,0.0,1.0685857351835435,0.0,1.023111668827321,0.0,0.0,0.917332769459568,3.1213715031403613,1.3141518729847388
2.3978952727983707,7.63433723562832,6.784457062637643,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.110873864173311,1.6094379124341003
1.9759050558486202,8.360297632937707,6.440795757735135,0.0,1.0968976188077273,0.0,0.0,0.9926628767211948,0.0,0.9360738851084472,3.566571839855389,1.1245745270873129
2.0794415416798357,8.017307507688582,6.478509642208569,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.31748811353631,0.6931471805599453
2.3978952727983707,7.629975707027789,6.6240652277998935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.784189633918261,0.6931471805599453
2.0794415416798357,7.999007213243954,5.8971538676367405,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.143134726391533,0.6931471805599453
2.3978952727983707,8.439447842791385,6.240275845170769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.2188758248682006,0.6931471805599453
2.5649493574615367,7.67693714581808,6.673297967767653,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.526360524616161,0.6931471805599453
1.9459101490553132,8.393442383980062,6.037870919922137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.330733340286331,0.6931471805599453
0.6931471805599453,8.605204068738951,6.405228458030841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.912023005428146,1.6094379124341003
2.5649493574615367,8.59932602095476,6.00141487796115,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.828641396489095,0.6931471805599453
1.0986122886681096,8.280964400553373,6.194405391104672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.58351893845611,1.9459101490553132
2.4849066497880004,8.07961802938984,6.115892125483033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.553876891600541,0.6931471805599453
1.3862943611198906,8.410943391573527,6.331501849893691,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.454347296253507,0.6931471805599453
1.791759469228055,8.412277021466677,6.434546518787453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.477336814478206,0.6931471805599453
2.3025850929940455,8.36450810375059,6.704414354964107,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.4657359027997265,0.6931471805599453
0.6931471805599453,8.17413934342947,6.529418838262225,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.219507705176107,1.9459101490553132
1.9459101490553132,8.62173337069016,6.577861357721046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.025351690735149,1.3862943611198906
1.4450369067852649,8.02612288736973,6.7258478159021555,0.0,0.0,0.935655578760696,0.0,0.0,0.9163354758415148,0.9972953717062892,3.816080818146065,0.7036691534935436
0.6931471805599453,8.393442383980062,6.626717749249025,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.454347296253507,0.6931471805599453
1.791759469228055,8.237214703349489,6.198478716492308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.143134726391533,1.0986122886681096
2.3978952727983707,8.256866848974312,6.434546518787453,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.295836866004329,0.6931471805599453
1.791759469228055,8.517593111437565,6.13122648948314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.553876891600541,1.6094379124341003
0.6931471805599453,8.67368398817567,6.025865973825314,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.9702919135521215,0.6931471805599453
2.0794415416798357,8.41138813251926,6.218600119691729,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.8066624897703196,0.6931471805599453
1.6094379124341003,8.03722003113301,6.261491684321042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.290459441148391,1.9459101490553132
2.3978952727983707,8.325063693631197,6.579251212010101,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.912023005428146,0.6931471805599453
2.4849066497880004,7.890956716138919,6.6502790485874215,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.2580965380214817,0.6931471805599453
2.0794415416798357,7.954723334497908,6.075346031088684,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.988984046564274,0.6931471805599453
2.019037707035203,7.690446515172582,6.868226951414097,0.0,1.042933925348953,0.0,0.0,0.997427749647668,0.0,0.0,4.25229276452039,0.7387000661386351
1.6094379124341003,8.193953023563742,6.306275286948015,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.1588830833596715,1.3862943611198906
2.5649493574615367,8.450625947144124,6.672032945461067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.295836866004329,0.6931471805599453
1.6836548312973418,7.871688764021476,6.098076535485523,1.0350530019585986,0.0,0.0,0.0,0.9948647072849488,0.0,0.0,4.486317738047266,1.7457837760981179
0.6931471805599453,8.33302993974291,6.763884908562435,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.406719247264253,0.6931471805599453
0.7324554636548064,8.456176059789971,6.717295116592559,0.0,0.0,1.03349735390205,0.9578345612097604,0.0,0.0,0.0,4.550545393615235,0.6795459579467962
1.791759469228055,7.691200097522863,6.318968113746434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5553480614894135,1.9459101490553132
1.6094379124341003,8.570733958344267,6.278521424165844,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.2580965380214817,1.0986122886681096
1.6482814789481497,7.71784388804469,6.874581904396001,0.0,1.0643869679128746,0.0,0.0,1.0453049518683577,0.0,0.9965131750243938,4.208251510337427,1.4042031798152022
1.6094379124341003,7.828038032125829,6.095824562432225,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1354942159291497,1.0986122886681096
2.3163811592182735,8.32506716711111,6.684467623712424,0.9715457975394574,0.0,0.0,0.0,0.0,0.9144840851379914,0.0,4.537278998130473,0.6924713195453053
2.0794415416798357,7.630461261783626,6.60934924316738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.543294782270004,1.0986122886681096
1.9459101490553132,8.089789175789319,5.978885764901122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.564348191467836,1.0986122886681096
1.6094379124341003,7.733245646529795,6.740519359606223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.912023005428146,0.6931471805599453
2.4849066497880004,8.016977746762262,5.910796644040527,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.430816798843313,0.6931471805599453
2.3025850929940455,7.92588031673756,6.520621127558696,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.23410650459726,0.6931471805599453
2.197224577336219,8.331827004436057,6.135564891081739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.276666119016055,1.3862943611198906
1.791759469228055,7.951207156472971,6.152732694704104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.4965075614664802,1.3862943611198906
1.9459101490553132,8.266421472984554,6.715383386334681,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.7612001156935624,1.3862943611198906
0.6772962543568555,8.25262381931997,6.688003731403659,0.0,0.0,1.0550546318272516,0.0,0.0,0.9635377357678826,0.9733528237591652,3.4043760963842256,0.6969733631054134
2.3978952727983707,8.115520881546768,6.610696044717759,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.4657359027997265,0.6931471805599453
1.124713397907366,8.58192653299694,6.556227344116233,0.9720237122918716,0.0,0.0,0.0,1.0712564666886029,0.0,0.0,3.7610323640655547,1.581529567635398
1.791759469228055,7.715569534520208,6.608000625296087,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.406719247264253,0.6931471805599453
2.470532480789548,7.8729698277807705,6.37206248640803,0.0,0.9488936913859656,0.0,0.0,0.0,0.9744173580558372,0.0,4.112817329168247,0.7259523491845205
1.99662705455285,8.502157329969691,6.348560344327045,0.0,0.0,1.0380871479314482,0.9821371288813658,0.0,0.0,0.0,3.5368668985376353,0.6818701327514854
0.6428370707598029,8.129360824560989,6.179356655919371,0.0,0.0,1.0640089739610663,0.0,0.0,1.0065837323872822,0.9902018952593192,3.668012129828229,0.6946462891143851
1.3362482281348553,8.37638171157169,6.087531741324364,1.076192634809786,0.0,0.0,0.0,0.9040667487168956,0.0,0.0,3.715286050699627,1.7889242819081224
1.9459101490553132,8.11312710422178,6.2166061010848646,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.332204510175204,1.0986122886681096
2.374863876599368,8.645014761040944,6.700337024222392,1.0404068252738494,0.0,0.0,0.0,0.9433028686973458,0.0,0.9501994782583096,4.2350479156149605,1.6811796213315193
1.791759469228055,8.679312040892672,6.5998704992128365,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.3672958299864737,0.6931471805599453
2.3978952727983707,7.888709524182014,6.423246963533519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.988984046564274,1.3862943611198906
